,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
82,2011092509,1538,252,159.0,59.0,2.0,9.0,5.0,7.0,1.0,1.0,1.0,17.0,27.0,25.0,0.0,2.0,0.68,0.0011859582542694497,KC,2011-09-25,reg,SD,KC,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092509/2011092509_gtd.json,20,17,0,17
83,2011092509,2824,375,301.0,172.0,4.0,17.0,8.0,6.0,2.0,0.0,0.0,24.0,30.0,40.0,2.0,0.0,0.6,0.0018961839298411946,SD,2011-09-25,reg,SD,KC,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092509/2011092509_gtd.json,20,17,1,20
84,2011092510,2806,553,536.0,198.0,6.0,17.0,6.0,9.0,0.0,1.0,1.0,27.0,26.0,50.0,0.0,3.0,0.54,0.0014228124258951862,BAL,2011-09-25,reg,STL,BAL,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092510/2011092510_gtd.json,7,37,1,37
85,2011092510,1507,244,317.0,53.0,4.0,12.0,4.0,10.0,1.0,0.0,0.0,16.0,26.0,37.0,0.0,1.0,0.43243243243243246,0.0009489916963226571,STL,2011-09-25,reg,STL,BAL,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092510/2011092510_gtd.json,7,37,0,7
86,2011092511,1435,282,422.0,131.0,1.0,11.0,3.0,9.0,2.0,0.0,0.0,21.0,12.0,40.0,0.0,2.0,0.525,0.0007119126720455624,CHI,2011-09-25,reg,CHI,GB,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092511/2011092511_gtd.json,17,27,0,17
87,2011092511,2515,392,232.0,105.0,6.0,17.0,5.0,8.0,1.0,0.0,0.0,28.0,29.0,40.0,0.0,3.0,0.7,0.0011859582542694497,GB,2011-09-25,reg,CHI,GB,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092511/2011092511_gtd.json,17,27,1,27
88,2011092512,2068,324,279.0,110.0,5.0,13.0,3.0,11.0,2.0,1.0,1.0,25.0,28.0,42.0,0.0,1.0,0.5952380952380952,0.0007119126720455624,ARI,2011-09-25,reg,SEA,ARI,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092512/2011092512_gtd.json,13,10,0,10
89,2011092512,1653,261,274.0,42.0,7.0,8.0,6.0,10.0,1.0,0.0,0.0,18.0,30.0,35.0,1.0,0.0,0.5142857142857142,0.0014228124258951862,SEA,2011-09-25,reg,SEA,ARI,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092512/2011092512_gtd.json,13,10,1,13
90,2011092513,2629,325,457.0,143.0,2.0,18.0,5.0,8.0,1.0,0.0,0.0,26.0,15.0,51.0,0.0,1.0,0.5098039215686274,0.0011859582542694497,ATL,2011-09-25,reg,TB,ATL,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092513/2011092513_gtd.json,16,13,0,13
91,2011092513,2314,295,181.0,99.0,8.0,10.0,5.0,9.0,2.0,1.0,1.0,22.0,36.0,32.0,1.0,0.0,0.6875,0.0011859582542694497,TB,2011-09-25,reg,TB,ATL,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092513/2011092513_gtd.json,16,13,1,16
92,2011092514,1546,241,352.0,68.0,4.0,10.0,7.0,9.0,0.0,0.0,0.0,18.0,21.0,41.0,1.0,0.0,0.43902439024390244,0.0016595542911332385,IND,2011-09-25,reg,IND,PIT,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092514/2011092514_gtd.json,20,23,0,20
93,2011092514,2694,408,320.0,164.0,4.0,14.0,8.0,7.0,1.0,0.0,0.0,25.0,28.0,40.0,0.0,1.0,0.625,0.0018961839298411946,PIT,2011-09-25,reg,IND,PIT,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092514/2011092514_gtd.json,20,23,1,23
94,2011092600,2586,375,219.0,165.0,2.0,12.0,3.0,10.0,1.0,0.0,0.0,22.0,26.0,37.0,0.0,0.0,0.5945945945945946,0.0007119126720455624,DAL,2011-09-26,reg,DAL,WAS,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092600/2011092600_gtd.json,18,16,1,18
95,2011092600,2001,298,283.0,132.0,3.0,16.0,3.0,9.0,1.0,0.0,0.0,22.0,22.0,40.0,0.0,1.0,0.55,0.0007119126720455624,WAS,2011-09-26,reg,DAL,WAS,3,2011,POST,http://www.nfl.com/liveupdate/game-center/2011092600/2011092600_gtd.json,18,16,0,16
96,2011100200,1735,273,299.0,112.0,6.0,6.0,4.0,10.0,0.0,0.0,0.0,20.0,21.0,35.0,1.0,0.0,0.5714285714285714,0.0009489916963226571,BUF,2011-10-02,reg,CIN,BUF,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100200/2011100200_gtd.json,23,20,0,20
97,2011100200,2688,458,337.0,127.0,12.0,12.0,5.0,7.0,2.0,0.0,0.0,18.0,32.0,38.0,1.0,1.0,0.47368421052631576,0.0011859582542694497,CIN,2011-10-02,reg,CIN,BUF,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100200/2011100200_gtd.json,23,20,1,23
98,2011100201,2648,416,304.0,174.0,3.0,19.0,8.0,12.0,1.0,2.0,2.0,40.0,22.0,65.0,0.0,1.0,0.6153846153846154,0.0018961839298411946,CLE,2011-10-02,reg,CLE,TEN,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100201/2011100201_gtd.json,13,31,0,13
99,2011100201,1496,332,141.0,150.0,6.0,7.0,4.0,8.0,1.0,0.0,0.0,10.0,29.0,21.0,0.0,3.0,0.47619047619047616,0.0009489916963226571,TEN,2011-10-02,reg,CLE,TEN,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100201/2011100201_gtd.json,13,31,1,31
100,2011100202,2213,318,139.0,75.0,9.0,8.0,6.0,6.0,0.0,0.0,0.0,14.0,35.0,21.0,1.0,1.0,0.6666666666666666,0.0014228124258951862,HOU,2011-10-02,reg,HOU,PIT,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100202/2011100202_gtd.json,17,10,1,17
101,2011100202,2275,296,281.0,68.0,8.0,10.0,5.0,7.0,1.0,0.0,0.0,16.0,22.0,35.0,1.0,0.0,0.45714285714285713,0.0011859582542694497,PIT,2011-10-02,reg,HOU,PIT,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100202/2011100202_gtd.json,17,10,0,10
102,2011100203,2445,434,274.0,150.0,4.0,19.0,5.0,8.0,3.0,0.0,0.0,34.0,27.0,48.0,0.0,3.0,0.7083333333333334,0.0011859582542694497,DAL,2011-10-02,reg,DAL,DET,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100203/2011100203_gtd.json,30,34,0,30
103,2011100203,1728,303,266.0,116.0,3.0,13.0,4.0,9.0,1.0,0.0,0.0,21.0,17.0,43.0,0.0,2.0,0.4883720930232558,0.0009489916963226571,DET,2011-10-02,reg,DAL,DET,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100203/2011100203_gtd.json,30,34,1,34
104,2011100204,2700,513,503.0,134.0,5.0,18.0,5.0,8.0,1.0,0.0,0.0,30.0,20.0,48.0,0.0,2.0,0.625,0.0011859582542694497,PHI,2011-10-02,reg,PHI,SF,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100204/2011100204_gtd.json,23,24,0,23
105,2011100204,2426,442,257.0,146.0,9.0,11.0,5.0,7.0,0.0,0.0,0.0,21.0,25.0,36.0,1.0,2.0,0.5833333333333334,0.0011859582542694497,SF,2011-10-02,reg,PHI,SF,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100204/2011100204_gtd.json,23,24,1,24
106,2011100205,3682,543,532.0,90.0,9.0,14.0,2.0,10.0,1.0,1.0,1.0,27.0,26.0,47.0,2.0,1.0,0.574468085106383,0.00047472110135295516,CAR,2011-10-02,reg,CHI,CAR,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100205/2011100205_gtd.json,34,29,0,29
107,2011100205,1964,317,127.0,68.0,9.0,5.0,3.0,7.0,1.0,1.0,1.0,9.0,31.0,18.0,2.0,0.0,0.5,0.0007119126720455624,CHI,2011-10-02,reg,CHI,CAR,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100205/2011100205_gtd.json,34,29,1,34
108,2011100206,1281,172,447.0,56.0,1.0,11.0,6.0,12.0,0.0,1.0,1.0,20.0,17.0,50.0,0.0,1.0,0.4,0.0014228124258951862,STL,2011-10-02,reg,STL,WAS,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100206/2011100206_gtd.json,10,17,0,10
109,2011100206,1847,339,158.0,45.0,8.0,8.0,9.0,9.0,2.0,0.0,0.0,15.0,40.0,29.0,1.0,1.0,0.5172413793103449,0.0021327014218009478,WAS,2011-10-02,reg,STL,WAS,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100206/2011100206_gtd.json,10,17,1,17
110,2011100207,1828,274,403.0,99.0,4.0,7.0,4.0,11.0,1.0,0.0,0.0,16.0,17.0,45.0,0.0,1.0,0.35555555555555557,0.0009489916963226571,JAC,2011-10-02,reg,JAC,NO,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100207/2011100207_gtd.json,10,23,0,10
111,2011100207,3283,503,315.0,185.0,9.0,20.0,7.0,7.0,2.0,1.0,1.0,31.0,34.0,47.0,1.0,1.0,0.6595744680851063,0.0016595542911332385,NO,2011-10-02,reg,JAC,NO,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100207/2011100207_gtd.json,10,23,1,23
112,2011100208,1965,350,208.0,122.0,5.0,9.0,6.0,9.0,0.0,0.0,0.0,18.0,28.0,32.0,0.0,1.0,0.5625,0.0014228124258951862,KC,2011-10-02,reg,KC,MIN,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100208/2011100208_gtd.json,22,17,1,22
113,2011100208,2260,341,318.0,69.0,5.0,12.0,5.0,9.0,1.0,2.0,2.0,18.0,30.0,32.0,0.0,2.0,0.5625,0.0011859582542694497,MIN,2011-10-02,reg,KC,MIN,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100208/2011100208_gtd.json,22,17,0,17
114,2011100209,2735,368,232.0,95.0,8.0,11.0,3.0,9.0,1.0,1.0,1.0,20.0,32.0,38.0,3.0,0.0,0.5263157894736842,0.0007119126720455624,ARI,2011-10-02,reg,ARI,NYG,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100209/2011100209_gtd.json,27,31,0,27
115,2011100209,2261,360,375.0,99.0,5.0,16.0,6.0,7.0,0.0,0.0,0.0,27.0,24.0,41.0,2.0,2.0,0.6585365853658537,0.0014228124258951862,NYG,2011-10-02,reg,ARI,NYG,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100209/2011100209_gtd.json,27,31,1,31
116,2011100210,2922,412,374.0,129.0,8.0,15.0,9.0,7.0,0.0,0.0,0.0,28.0,36.0,42.0,2.0,1.0,0.6666666666666666,0.0021327014218009478,ATL,2011-10-02,reg,SEA,ATL,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100210/2011100210_gtd.json,28,30,1,30
117,2011100210,1928,372,350.0,127.0,4.0,14.0,6.0,5.0,2.0,0.0,0.0,25.0,15.0,38.0,1.0,3.0,0.6578947368421053,0.0014228124258951862,SEA,2011-10-02,reg,SEA,ATL,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100210/2011100210_gtd.json,28,30,0,28
118,2011100211,2088,384,329.0,65.0,5.0,13.0,4.0,7.0,3.0,1.0,1.0,22.0,24.0,33.0,0.0,3.0,0.6666666666666666,0.0009489916963226571,DEN,2011-10-02,reg,GB,DEN,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100211/2011100211_gtd.json,49,23,0,23
119,2011100211,2835,507,334.0,178.0,7.0,18.0,9.0,4.0,2.0,0.0,0.0,29.0,28.0,41.0,2.0,4.0,0.7073170731707317,0.0021327014218009478,GB,2011-10-02,reg,GB,DEN,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100211/2011100211_gtd.json,49,23,1,49
120,2011100212,3030,409,395.0,74.0,11.0,11.0,4.0,5.0,0.0,0.0,0.0,16.0,30.0,31.0,2.0,2.0,0.5161290322580645,0.0009489916963226571,NE,2011-10-02,reg,OAK,NE,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100212/2011100212_gtd.json,19,31,1,31
121,2011100212,3508,504,306.0,133.0,8.0,15.0,8.0,5.0,2.0,0.0,0.0,25.0,27.0,40.0,1.0,1.0,0.625,0.0018961839298411946,OAK,2011-10-02,reg,OAK,NE,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100212/2011100212_gtd.json,19,31,0,19
122,2011100213,1843,248,307.0,72.0,5.0,9.0,3.0,7.0,2.0,0.0,0.0,20.0,22.0,33.0,1.0,0.0,0.6060606060606061,0.0007119126720455624,MIA,2011-10-02,reg,SD,MIA,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100213/2011100213_gtd.json,26,16,0,16
123,2011100213,2574,411,212.0,165.0,7.0,13.0,7.0,7.0,0.0,0.0,0.0,21.0,28.0,33.0,1.0,1.0,0.6363636363636364,0.0016595542911332385,SD,2011-10-02,reg,SD,MIA,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100213/2011100213_gtd.json,26,16,1,26
124,2011100214,1851,267,361.0,91.0,5.0,9.0,6.0,12.0,1.0,0.0,0.0,10.0,40.0,33.0,1.0,0.0,0.30303030303030304,0.0014228124258951862,BAL,2011-10-02,reg,BAL,NYJ,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100214/2011100214_gtd.json,34,17,1,34
125,2011100214,622,150,314.0,41.0,3.0,4.0,4.0,11.0,1.0,0.0,0.0,11.0,19.0,37.0,0.0,0.0,0.2972972972972973,0.0009489916963226571,NYJ,2011-10-02,reg,BAL,NYJ,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100214/2011100214_gtd.json,34,17,0,17
126,2011100300,1517,318,282.0,207.0,2.0,9.0,4.0,9.0,0.0,0.0,0.0,13.0,18.0,34.0,0.0,2.0,0.38235294117647056,0.0009489916963226571,IND,2011-10-03,reg,TB,IND,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100300/2011100300_gtd.json,24,17,0,17
127,2011100300,3059,466,239.0,167.0,10.0,14.0,7.0,10.0,0.0,2.0,2.0,25.0,36.0,41.0,2.0,1.0,0.6097560975609756,0.0016595542911332385,TB,2011-10-03,reg,TB,IND,4,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100300/2011100300_gtd.json,24,17,1,24
128,2011100900,2952,431,248.0,79.0,9.0,15.0,7.0,5.0,1.0,1.0,1.0,25.0,28.0,36.0,0.0,5.0,0.6944444444444444,0.0016595542911332385,PIT,2011-10-09,reg,PIT,TEN,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100900/2011100900_gtd.json,38,17,1,38
129,2011100900,2462,306,416.0,55.0,6.0,11.0,7.0,8.0,1.0,1.0,1.0,29.0,18.0,52.0,1.0,1.0,0.5576923076923077,0.0016595542911332385,TEN,2011-10-09,reg,PIT,TEN,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100900/2011100900_gtd.json,38,17,0,17
130,2011100901,2985,473,411.0,225.0,2.0,16.0,8.0,12.0,2.0,0.0,0.0,24.0,25.0,54.0,0.0,2.0,0.4444444444444444,0.0018961839298411946,HOU,2011-10-09,reg,HOU,OAK,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100901/2011100901_gtd.json,20,25,0,20
131,2011100901,1254,278,468.0,60.0,4.0,6.0,3.0,12.0,1.0,1.0,1.0,16.0,22.0,40.0,0.0,2.0,0.4,0.0007119126720455624,OAK,2011-10-09,reg,HOU,OAK,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100901/2011100901_gtd.json,20,25,1,25
132,2011100902,2067,355,307.0,82.0,3.0,12.0,5.0,7.0,0.0,0.0,0.0,15.0,27.0,27.0,1.0,2.0,0.5555555555555556,0.0011859582542694497,IND,2011-10-09,reg,IND,KC,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100902/2011100902_gtd.json,24,28,0,24
133,2011100902,2687,436,206.0,135.0,11.0,14.0,8.0,6.0,0.0,0.0,0.0,21.0,38.0,31.0,0.0,4.0,0.6774193548387096,0.0018961839298411946,KC,2011-10-09,reg,IND,KC,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100902/2011100902_gtd.json,24,28,1,28
134,2011100903,1348,239,287.0,55.0,2.0,11.0,8.0,11.0,1.0,2.0,2.0,21.0,31.0,35.0,1.0,2.0,0.6,0.0018961839298411946,CIN,2011-10-09,reg,JAC,CIN,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100903/2011100903_gtd.json,20,30,1,30
135,2011100903,1272,296,245.0,105.0,5.0,7.0,6.0,10.0,0.0,0.0,0.0,15.0,27.0,31.0,1.0,1.0,0.4838709677419355,0.0014228124258951862,JAC,2011-10-09,reg,JAC,CIN,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100903/2011100903_gtd.json,20,30,0,20
136,2011100904,2089,466,425.0,160.0,4.0,16.0,1.0,11.0,3.0,0.0,0.0,24.0,26.0,42.0,0.0,3.0,0.5714285714285714,0.00023741690408357076,NYG,2011-10-09,reg,NYG,SEA,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100904/2011100904_gtd.json,25,36,0,25
137,2011100904,2598,424,313.0,153.0,7.0,14.0,4.0,11.0,1.0,1.0,1.0,26.0,29.0,47.0,1.0,2.0,0.5531914893617021,0.0009489916963226571,SEA,2011-10-09,reg,NYG,SEA,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100904/2011100904_gtd.json,25,36,1,36
138,2011100905,2104,291,446.0,91.0,3.0,15.0,8.0,10.0,3.0,2.0,2.0,23.0,24.0,52.0,1.0,0.0,0.4423076923076923,0.0018961839298411946,ARI,2011-10-09,reg,MIN,ARI,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100905/2011100905_gtd.json,34,10,0,10
139,2011100905,1690,332,137.0,100.0,11.0,7.0,3.0,7.0,0.0,0.0,0.0,10.0,37.0,22.0,4.0,0.0,0.45454545454545453,0.0007119126720455624,MIN,2011-10-09,reg,MIN,ARI,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100905/2011100905_gtd.json,34,10,1,34
140,2011100906,2328,381,360.0,128.0,9.0,7.0,7.0,5.0,1.0,0.0,0.0,16.0,22.0,32.0,2.0,2.0,0.5,0.0016595542911332385,CAR,2011-10-09,reg,CAR,NO,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100906/2011100906_gtd.json,27,30,0,27
141,2011100906,3547,444,349.0,149.0,6.0,20.0,12.0,5.0,1.0,0.0,0.0,32.0,28.0,47.0,1.0,2.0,0.6808510638297872,0.0028415818138763913,NO,2011-10-09,reg,CAR,NO,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100906/2011100906_gtd.json,27,30,1,30
142,2011100907,1983,331,83.0,173.0,9.0,10.0,6.0,8.0,1.0,0.0,0.0,21.0,35.0,28.0,2.0,1.0,0.75,0.0014228124258951862,BUF,2011-10-09,reg,BUF,PHI,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100907/2011100907_gtd.json,31,24,1,31
143,2011100907,2273,489,258.0,148.0,7.0,16.0,2.0,7.0,4.0,1.0,1.0,26.0,19.0,41.0,1.0,2.0,0.6341463414634146,0.00047472110135295516,PHI,2011-10-09,reg,BUF,PHI,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100907/2011100907_gtd.json,31,24,0,24
144,2011100908,2857,418,257.0,77.0,11.0,11.0,2.0,5.0,0.0,1.0,1.0,14.0,36.0,22.0,2.0,3.0,0.6363636363636364,0.00047472110135295516,SF,2011-10-09,reg,SF,TB,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100908/2011100908_gtd.json,48,3,1,48
145,2011100908,1822,272,322.0,77.0,2.0,11.0,7.0,9.0,2.0,0.0,0.0,18.0,23.0,38.0,0.0,0.0,0.47368421052631576,0.0016595542911332385,TB,2011-10-09,reg,SF,TB,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100908/2011100908_gtd.json,48,3,0,3
146,2011100909,3771,446,335.0,130.0,7.0,15.0,7.0,7.0,1.0,0.0,0.0,24.0,35.0,37.0,2.0,1.0,0.6486486486486487,0.0016595542911332385,NE,2011-10-09,reg,NE,NYJ,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100909/2011100909_gtd.json,30,21,1,30
147,2011100909,1770,255,234.0,37.0,5.0,9.0,3.0,8.0,0.0,0.0,0.0,16.0,25.0,28.0,1.0,2.0,0.5714285714285714,0.0007119126720455624,NYJ,2011-10-09,reg,NE,NYJ,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100909/2011100909_gtd.json,30,21,0,21
148,2011100910,1187,277,199.0,102.0,8.0,5.0,2.0,7.0,1.0,0.0,0.0,10.0,24.0,24.0,1.0,1.0,0.4166666666666667,0.00047472110135295516,DEN,2011-10-09,reg,DEN,SD,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100910/2011100910_gtd.json,24,29,0,24
149,2011100910,3136,418,217.0,119.0,11.0,11.0,8.0,8.0,1.0,0.0,0.0,18.0,43.0,34.0,1.0,1.0,0.5294117647058824,0.0018961839298411946,SD,2011-10-09,reg,DEN,SD,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100910/2011100910_gtd.json,24,29,1,29
150,2011100911,1775,251,286.0,82.0,5.0,11.0,5.0,6.0,2.0,0.0,0.0,18.0,22.0,33.0,1.0,1.0,0.5454545454545454,0.0011859582542694497,ATL,2011-10-09,reg,ATL,GB,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100911/2011100911_gtd.json,14,25,0,14
151,2011100911,2669,426,391.0,207.0,5.0,14.0,9.0,6.0,0.0,0.0,0.0,26.0,20.0,44.0,0.0,2.0,0.5909090909090909,0.0021327014218009478,GB,2011-10-09,reg,ATL,GB,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011100911/2011100911_gtd.json,14,25,1,25
152,2011101000,2806,359,247.0,91.0,5.0,14.0,4.0,9.0,0.0,0.0,0.0,28.0,25.0,41.0,0.0,1.0,0.6829268292682927,0.0009489916963226571,CHI,2011-10-10,reg,DET,CHI,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101000/2011101000_gtd.json,24,13,0,13
153,2011101000,1907,395,234.0,89.0,5.0,9.0,5.0,6.0,1.0,0.0,0.0,19.0,20.0,27.0,1.0,2.0,0.7037037037037037,0.0011859582542694497,DET,2011-10-10,reg,DET,CHI,5,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101000/2011101000_gtd.json,24,13,1,24
154,2011101600,1790,374,207.0,142.0,4.0,10.0,5.0,6.0,2.0,1.0,1.0,21.0,23.0,33.0,1.0,2.0,0.6363636363636364,0.0011859582542694497,BUF,2011-10-16,reg,NYG,BUF,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101600/2011101600_gtd.json,27,24,0,24
155,2011101600,3143,414,341.0,123.0,9.0,12.0,5.0,6.0,0.0,0.0,0.0,21.0,33.0,32.0,3.0,0.0,0.65625,0.0011859582542694497,NYG,2011-10-16,reg,NYG,BUF,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101600/2011101600_gtd.json,27,24,1,27
156,2011101601,2430,358,167.0,129.0,4.0,12.0,6.0,8.0,0.0,0.0,0.0,25.0,31.0,32.0,1.0,1.0,0.78125,0.0014228124258951862,CIN,2011-10-16,reg,CIN,IND,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101601/2011101601_gtd.json,27,17,1,27
157,2011101601,1873,273,212.0,71.0,7.0,10.0,6.0,6.0,1.0,0.0,0.0,23.0,23.0,35.0,1.0,1.0,0.6571428571428571,0.0014228124258951862,IND,2011-10-16,reg,CIN,IND,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101601/2011101601_gtd.json,27,17,0,17
158,2011101602,1528,209,242.0,20.0,6.0,7.0,4.0,11.0,0.0,1.0,1.0,12.0,30.0,31.0,0.0,1.0,0.3870967741935484,0.0009489916963226571,JAC,2011-10-16,reg,PIT,JAC,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101602/2011101602_gtd.json,17,13,0,13
159,2011101602,2084,370,401.0,67.0,6.0,8.0,7.0,8.0,0.0,0.0,0.0,12.0,32.0,26.0,1.0,1.0,0.46153846153846156,0.0016595542911332385,PIT,2011-10-16,reg,PIT,JAC,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101602/2011101602_gtd.json,17,13,1,17
160,2011101603,3220,422,288.0,68.0,11.0,9.0,6.0,10.0,2.0,1.0,1.0,18.0,38.0,34.0,1.0,1.0,0.5294117647058824,0.0014228124258951862,PHI,2011-10-16,reg,WAS,PHI,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101603/2011101603_gtd.json,13,20,1,20
161,2011101603,2029,287,440.0,136.0,2.0,12.0,1.0,9.0,4.0,1.0,1.0,17.0,14.0,39.0,1.0,0.0,0.4358974358974359,0.00023741690408357076,WAS,2011-10-16,reg,WAS,PHI,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101603/2011101603_gtd.json,13,20,0,13
162,2011101604,2343,310,348.0,141.0,3.0,14.0,2.0,13.0,0.0,1.0,1.0,28.0,18.0,56.0,0.0,2.0,0.5,0.00047472110135295516,DET,2011-10-16,reg,DET,SF,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101604/2011101604_gtd.json,19,25,0,19
163,2011101604,1481,314,224.0,58.0,7.0,6.0,2.0,12.0,1.0,1.0,1.0,17.0,29.0,34.0,1.0,1.0,0.5,0.00047472110135295516,SF,2011-10-16,reg,DET,SF,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101604/2011101604_gtd.json,19,25,1,25
164,2011101605,1992,399,330.0,150.0,7.0,12.0,4.0,9.0,1.0,1.0,1.0,17.0,32.0,29.0,0.0,3.0,0.5862068965517241,0.0009489916963226571,GB,2011-10-16,reg,GB,STL,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101605/2011101605_gtd.json,24,3,1,24
165,2011101605,2543,424,322.0,164.0,9.0,13.0,3.0,10.0,1.0,1.0,1.0,28.0,25.0,47.0,0.0,0.0,0.5957446808510638,0.0007119126720455624,STL,2011-10-16,reg,GB,STL,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101605/2011101605_gtd.json,24,3,0,3
166,2011101606,2352,325,190.0,87.0,13.0,8.0,7.0,4.0,0.0,0.0,0.0,14.0,35.0,23.0,3.0,1.0,0.6086956521739131,0.0016595542911332385,ATL,2011-10-16,reg,ATL,CAR,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101606/2011101606_gtd.json,31,17,1,31
167,2011101606,2658,368,274.0,77.0,10.0,12.0,8.0,4.0,3.0,1.0,1.0,21.0,25.0,37.0,2.0,0.0,0.5675675675675675,0.0018961839298411946,CAR,2011-10-16,reg,ATL,CAR,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101606/2011101606_gtd.json,31,17,0,17
168,2011101607,1883,268,369.0,104.0,2.0,16.0,8.0,8.0,0.0,0.0,0.0,21.0,21.0,47.0,0.0,2.0,0.44680851063829785,0.0018961839298411946,CLE,2011-10-16,reg,OAK,CLE,6,2011,POST,http://www.nfl.com/liveupdate/game-center/2011101607/2011101607_gtd.json,24,17,0,17
