,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
10,2019011201,3690,310,234.0,115.0,6.0,11.0,1.0,9.0,0.0,3.0,3.0,20.0,22.0,34.0,2.0,1.0,0.5882352941176471,0.005050505050505051,DAL,2019-01-12,post,LA,DAL,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019011201/2019011201_gtd.json,30,22,0,22
11,2019011201,5418,459,237.0,71.0,17.0,11.0,5.0,6.0,0.0,2.0,2.0,15.0,48.0,28.0,3.0,0.0,0.5357142857142857,0.024752475247524754,LA,2019-01-12,post,LA,DAL,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019011201/2019011201_gtd.json,30,22,1,30
12,2019011300,3817,337,577.0,127.0,2.0,16.0,5.0,8.0,1.0,1.0,1.0,25.0,10.0,55.0,1.0,3.0,0.45454545454545453,0.024752475247524754,LAC,2019-01-13,post,NE,LAC,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019011300/2019011300_gtd.json,41,28,0,28
13,2019011300,5073,498,181.0,217.0,10.0,18.0,7.0,7.0,0.0,1.0,1.0,34.0,34.0,44.0,4.0,1.0,0.7727272727272727,0.03431372549019608,NE,2019-01-13,post,NE,LAC,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019011300/2019011300_gtd.json,41,28,1,41
14,2019011301,5391,420,372.0,133.0,9.0,14.0,8.0,7.0,1.0,2.0,2.0,28.0,31.0,40.0,0.0,2.0,0.7,0.03902439024390244,NO,2019-01-13,post,NO,PHI,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019011301/2019011301_gtd.json,20,14,1,20
15,2019011301,2088,250,313.0,87.0,2.0,11.0,2.0,5.0,2.0,0.0,0.0,18.0,16.0,31.0,1.0,1.0,0.5806451612903226,0.010050251256281407,PHI,2019-01-13,post,NO,PHI,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019011301/2019011301_gtd.json,20,14,0,14
16,2019012000,4394,378,276.0,131.0,5.0,14.0,6.0,10.0,1.0,1.0,1.0,26.0,26.0,42.0,1.0,1.0,0.6190476190476191,0.029556650246305417,LA,2019-01-20,post,NO,LA,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019012000/2019012000_gtd.json,23,26,1,26
17,2019012000,3352,290,240.0,136.0,5.0,12.0,6.0,8.0,1.0,0.0,0.0,26.0,21.0,43.0,0.0,2.0,0.6046511627906976,0.029556650246305417,NO,2019-01-20,post,NO,LA,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019012000/2019012000_gtd.json,23,26,0,23
18,2019012001,2747,290,420.0,132.0,3.0,11.0,4.0,5.0,0.0,0.0,0.0,16.0,12.0,35.0,1.0,3.0,0.45714285714285713,0.01990049751243781,KC,2019-01-20,post,KC,NE,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019012001/2019012001_gtd.json,31,37,0,31
19,2019012001,6538,524,388.0,151.0,15.0,20.0,13.0,6.0,2.0,1.0,1.0,30.0,48.0,46.0,4.0,1.0,0.6521739130434783,0.06190476190476191,NE,2019-01-20,post,KC,NE,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019012001/2019012001_gtd.json,31,37,1,37
20,2019012700,4268,416,528.0,184.0,6.0,17.0,5.0,7.0,2.0,0.0,0.0,21.0,18.0,48.0,1.0,2.0,0.4375,0.024752475247524754,APR,2019-01-27,post,NPR,APR,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019012700/2019012700_gtd.json,7,26,1,26
21,2019012700,1691,148,284.0,56.0,2.0,6.0,1.0,9.0,3.0,2.0,2.0,14.0,9.0,36.0,0.0,1.0,0.3888888888888889,0.005050505050505051,NPR,2019-01-27,post,NPR,APR,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019012700/2019012700_gtd.json,7,26,0,7
22,2019020300,2002,260,393.0,75.0,2.0,11.0,3.0,10.0,1.0,0.0,0.0,19.0,18.0,42.0,0.0,0.0,0.4523809523809524,0.015,LA,2019-02-03,post,LA,NE,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019020300/2019020300_gtd.json,3,13,0,3
23,2019020300,3881,407,268.0,126.0,6.0,12.0,3.0,9.0,1.0,0.0,0.0,21.0,32.0,36.0,1.0,0.0,0.5833333333333334,0.015,NE,2019-02-03,post,LA,NE,18,2018,POST,http://www.nfl.com/liveupdate/game-center/2019020300/2019020300_gtd.json,3,13,1,13
