,game_id,game_date,week,home_team,predicted_home_score,away_team,predicted_away_score,predicted_spread,vegas_line_home,bets,total_home_score,total_away_score,win_bet
0,2020010400,2020-01-04,18,HOU,18.894778049999896,BUF,22.21034864071848,3.3155705907185866,-3.0,BUF,22,19,0
1,2020010401,2020-01-04,18,NE,22.91001628150614,TEN,26.407030284847732,3.4970140033415897,-5.0,TEN,13,20,1
2,2020010500,2020-01-05,18,NO,26.7009142782422,MIN,21.891229101600256,-4.809685176641949,-7.5,MIN,20,20,1
3,2020010501,2020-01-05,18,PHI,27.59597076517475,SEA,18.505847855219642,-9.090122909955113,1.5,PHI,9,17,0
